fe,fe,fe,fe,7f,fe,7f,fe,7f,7f,fe,00,7f,7f,fe,fe,7f,00,fe,7f,7f,fe,7f,00,fe,fe,7f,00,fe,7f,7f,00,7f,7f,7f,7f,00,fe,fe,00,7f,fe,7f,7f,fe,7f,00,7f,7f,00,00,7f,7f,fe,7f,00,00,7f
00,fe,7f,7f,fe,00,7f,7f,7f,7f,7f,fe,fe,7f,00,00,fe,7f,fe,fe,fe,7f,7f,fe,7f,7f,fe,00,7f,00,7f,00,7f,7f,7f,00,7f,00,7f,7f,00,7f,00,fe,00,7f,7f,00,7f,fe,00,7f,7f,7f,fe,fe,fe,00
00,fe,7f,7f,7f,00,00,00,7f,fe,00,00,fe,7f,7f,00,fe,fe,7f,7f,fe,00,7f,fe,fe,7f,00,7f,00,fe,fe,fe,7f,7f,fe,00,fe,fe,00,7f,7f,7f,7f,7f,7f,7f,7f,7f,7f,7f,7f,7f,fe,7f,7f,00,00,7f
7f,fe,00,fe,00,00,fe,7f,7f,7f,fe,00,7f,fe,7f,7f,7f,7f,fe,7f,00,fe,fe,fe,fe,00,00,fe,7f,00,7f,fe,00,00,00,7f,7f,7f,7f,00,fe,00,fe,00,fe,7f,fe,7f,fe,7f,7f,00,7f,00,fe,00,fe,7f
7f,7f,7f,7f,7f,7f,00,7f,7f,fe,fe,7f,00,7f,00,00,fe,00,7f,7f,00,7f,7f,00,7f,00,7f,7f,00,00,7f,7f,7f,7f,7f,00,7f,00,00,7f,fe,7f,00,7f,7f,7f,fe,fe,00,00,00,fe,fe,00,00,00,7f,fe
fe,fe,00,00,fe,7f,7f,fe,7f,fe,fe,7f,7f,7f,7f,7f,00,7f,fe,7f,7f,7f,00,7f,7f,7f,7f,7f,7f,00,7f,7f,7f,00,00,7f,fe,00,fe,00,7f,7f,7f,fe,7f,fe,7f,7f,7f,fe,00,7f,fe,7f,7f,00,7f,fe
7f,fe,7f,00,7f,7f,7f,7f,00,00,00,fe,fe,fe,fe,fe,00,00,00,7f,00,fe,00,7f,00,00,fe,00,fe,7f,7f,fe,7f,00,fe,fe,00,00,7f,00,7f,fe,7f,7f,fe,00,7f,00,fe,7f,7f,00,7f,fe,7f,7f,fe,7f
7f,00,fe,7f,7f,00,7f,fe,fe,7f,7f,7f,00,7f,00,7f,7f,00,7f,fe,7f,7f,fe,7f,7f,00,00,fe,fe,7f,7f,00,fe,7f,7f,00,7f,7f,7f,00,7f,7f,fe,7f,7f,7f,00,fe,7f,7f,7f,7f,00,7f,7f,7f,7f,7f
00,7f,00,7f,7f,7f,fe,7f,00,7f,00,7f,7f,00,fe,00,fe,fe,7f,00,00,fe,00,fe,7f,7f,00,fe,7f,00,7f,7f,7f,fe,7f,7f,fe,7f,7f,00,fe,7f,7f,7f,7f,00,7f,7f,7f,fe,7f,7f,7f,7f,00,00,fe,fe
7f,7f,7f,7f,fe,7f,fe,7f,00,7f,fe,00,7f,7f,fe,7f,fe,7f,7f,00,7f,7f,fe,00,fe,00,7f,7f,00,7f,7f,fe,7f,00,00,00,fe,7f,fe,7f,00,7f,fe,00,7f,7f,7f,7f,fe,7f,fe,7f,fe,7f,7f,7f,7f,fe
7f,7f,fe,7f,7f,7f,00,7f,fe,fe,7f,00,7f,7f,7f,fe,7f,fe,7f,7f,7f,7f,7f,7f,fe,fe,00,7f,00,7f,7f,fe,7f,fe,7f,7f,7f,fe,00,00,7f,7f,00,7f,7f,fe,00,7f,7f,fe,fe,7f,fe,7f,00,00,7f,7f
fe,00,fe,7f,7f,00,00,7f,7f,7f,7f,fe,00,fe,fe,fe,7f,7f,7f,7f,7f,7f,7f,7f,00,00,7f,00,fe,7f,00,7f,7f,fe,fe,7f,7f,00,00,fe,00,00,fe,7f,7f,7f,7f,7f,7f,00,7f,00,7f,fe,7f,7f,7f,7f
00,7f,7f,fe,7f,00,7f,7f,fe,00,00,7f,7f,7f,fe,7f,7f,7f,00,fe,7f,7f,fe,7f,7f,fe,7f,00,7f,00,7f,7f,7f,7f,7f,00,00,7f,7f,00,7f,7f,7f,00,7f,7f,7f,00,7f,7f,7f,00,7f,7f,7f,7f,7f,7f
fe,fe,7f,7f,00,7f,7f,fe,7f,00,fe,7f,00,7f,fe,fe,fe,00,7f,7f,7f,7f,7f,7f,fe,fe,7f,7f,7f,7f,00,7f,7f,00,7f,7f,7f,7f,fe,00,fe,7f,7f,7f,00,7f,fe,00,fe,7f,7f,7f,fe,7f,00,7f,7f,7f
fe,fe,7f,7f,7f,00,7f,7f,7f,00,00,fe,7f,00,7f,00,7f,00,fe,fe,7f,7f,7f,fe,00,7f,00,00,7f,fe,fe,fe,00,00,7f,00,00,fe,00,7f,fe,00,7f,7f,00,7f,fe,fe,7f,00,7f,7f,00,7f,7f,fe,00,7f
7f,7f,00,7f,00,fe,00,00,7f,7f,fe,00,7f,fe,00,00,7f,fe,7f,00,fe,fe,7f,7f,7f,fe,7f,fe,fe,7f,00,7f,fe,fe,7f,fe,fe,fe,7f,00,00,fe,fe,7f,00,fe,7f,fe,fe,fe,00,7f,00,7f,7f,7f,7f,7f
fe,7f,7f,fe,7f,00,fe,7f,7f,00,7f,fe,7f,7f,7f,fe,fe,00,fe,fe,7f,7f,fe,7f,7f,fe,00,7f,7f,fe,7f,00,7f,7f,00,7f,fe,fe,fe,7f,7f,00,7f,7f,00,7f,00,7f,00,7f,7f,00,00,7f,7f,00,00,7f
7f,fe,7f,fe,fe,7f,7f,fe,fe,fe,7f,7f,7f,7f,7f,00,00,7f,00,7f,7f,7f,7f,00,fe,7f,7f,7f,7f,fe,00,00,fe,00,7f,00,7f,7f,7f,fe,00,00,fe,fe,7f,7f,00,fe,fe,7f,fe,00,7f,fe,fe,7f,fe,7f
7f,7f,7f,7f,fe,fe,fe,7f,fe,fe,7f,7f,7f,7f,7f,00,fe,7f,7f,fe,7f,7f,7f,7f,fe,7f,7f,00,7f,7f,fe,fe,7f,7f,fe,fe,00,00,00,00,fe,7f,7f,fe,fe,7f,fe,fe,00,00,7f,7f,7f,fe,7f,fe,fe,7f
7f,7f,fe,7f,fe,fe,fe,fe,00,fe,7f,fe,7f,fe,00,fe,7f,7f,00,7f,fe,7f,7f,00,7f,7f,fe,fe,7f,00,fe,00,fe,7f,00,7f,fe,7f,7f,00,7f,7f,fe,00,00,7f,7f,fe,7f,fe,7f,7f,fe,00,fe,00,7f,fe
00,7f,fe,7f,7f,fe,00,00,7f,7f,fe,7f,fe,7f,fe,fe,fe,7f,7f,7f,7f,7f,00,fe,7f,7f,7f,fe,7f,fe,00,7f,7f,7f,7f,00,7f,00,00,7f,7f,fe,00,7f,7f,00,00,fe,00,7f,00,fe,7f,7f,fe,7f,7f,00
7f,fe,fe,00,00,7f,7f,7f,00,7f,fe,fe,00,7f,fe,7f,7f,7f,00,7f,7f,00,fe,fe,00,7f,fe,00,00,fe,fe,7f,fe,fe,7f,00,fe,7f,7f,fe,00,00,7f,00,7f,00,7f,7f,7f,fe,00,7f,fe,00,7f,7f,00,00
fe,00,fe,fe,fe,00,7f,00,fe,7f,00,7f,7f,fe,7f,fe,7f,7f,7f,7f,00,7f,7f,fe,fe,7f,7f,fe,7f,fe,7f,00,00,fe,7f,fe,7f,7f,fe,fe,7f,7f,fe,fe,7f,7f,fe,7f,00,7f,7f,7f,fe,7f,7f,00,7f,7f
00,fe,7f,7f,00,7f,fe,00,7f,7f,7f,7f,7f,00,7f,00,00,7f,00,7f,7f,7f,7f,7f,00,fe,00,7f,fe,00,fe,7f,7f,7f,7f,7f,7f,fe,7f,7f,00,00,7f,7f,00,7f,7f,7f,fe,7f,7f,7f,7f,fe,7f,fe,7f,7f
7f,7f,fe,00,00,7f,00,00,fe,7f,7f,7f,00,7f,7f,fe,7f,00,7f,fe,fe,7f,00,fe,7f,7f,fe,7f,fe,00,7f,7f,7f,7f,00,fe,fe,7f,7f,00,7f,7f,7f,fe,fe,7f,fe,00,7f,fe,fe,fe,00,00,00,7f,7f,7f
7f,7f,00,00,7f,fe,fe,00,00,7f,00,fe,7f,fe,00,7f,7f,7f,7f,fe,fe,7f,7f,00,00,7f,00,7f,7f,00,fe,fe,7f,7f,fe,fe,7f,fe,00,7f,7f,fe,00,fe,7f,7f,7f,fe,7f,00,fe,7f,7f,00,7f,00,00,00
00,fe,7f,00,00,fe,fe,7f,7f,7f,7f,00,7f,fe,fe,7f,fe,fe,fe,fe,7f,7f,7f,00,00,00,7f,7f,7f,00,fe,7f,fe,7f,7f,7f,fe,fe,fe,fe,7f,fe,fe,fe,7f,7f,fe,00,fe,7f,7f,00,fe,00,7f,7f,7f,fe
7f,7f,fe,7f,7f,00,00,7f,fe,7f,7f,fe,7f,7f,fe,fe,fe,7f,7f,fe,00,7f,00,7f,fe,7f,00,00,7f,00,7f,00,00,00,7f,00,fe,fe,fe,fe,7f,fe,7f,7f,00,fe,00,7f,00,00,00,00,fe,00,7f,00,7f,7f
00,7f,7f,fe,fe,fe,00,fe,7f,7f,7f,7f,fe,7f,7f,7f,fe,7f,7f,7f,fe,fe,7f,7f,00,7f,00,00,fe,7f,7f,7f,7f,00,fe,00,fe,fe,7f,7f,00,fe,fe,fe,00,00,7f,00,00,7f,fe,7f,7f,fe,00,00,7f,7f
7f,fe,7f,00,7f,7f,7f,00,00,fe,fe,00,fe,7f,00,00,fe,7f,00,00,fe,7f,7f,7f,fe,fe,7f,fe,7f,7f,7f,00,fe,00,7f,fe,7f,7f,7f,fe,7f,7f,00,fe,00,fe,7f,7f,7f,7f,7f,fe,fe,00,00,00,00,fe
00,fe,7f,00,7f,fe,00,00,00,00,fe,7f,7f,7f,fe,fe,7f,00,7f,00,fe,fe,fe,00,fe,7f,fe,00,fe,fe,7f,7f,7f,7f,00,fe,7f,fe,7f,fe,00,fe,00,7f,00,fe,7f,fe,7f,fe,00,00,7f,7f,7f,fe,fe,7f
7f,7f,fe,7f,7f,00,7f,7f,7f,7f,fe,7f,7f,7f,fe,00,7f,00,00,7f,fe,7f,7f,7f,fe,00,00,7f,7f,7f,7f,fe,00,7f,00,fe,7f,7f,00,7f,00,fe,00,7f,7f,00,fe,fe,00,7f,7f,7f,7f,7f,fe,fe,fe,7f
fe,00,7f,7f,7f,7f,00,7f,7f,00,7f,7f,fe,7f,7f,7f,00,00,7f,fe,7f,7f,7f,7f,fe,fe,00,00,00,fe,00,fe,fe,7f,00,fe,7f,7f,00,7f,00,7f,7f,7f,7f,00,00,7f,7f,7f,7f,00,7f,00,00,fe,00,fe
7f,7f,7f,7f,00,7f,fe,7f,7f,7f,7f,00,00,fe,00,7f,7f,7f,7f,00,fe,7f,fe,00,7f,7f,7f,7f,00,7f,7f,7f,fe,7f,7f,fe,7f,7f,00,7f,7f,00,00,7f,fe,00,7f,fe,fe,7f,7f,fe,7f,00,fe,7f,00,fe
7f,7f,7f,fe,00,7f,7f,7f,7f,00,7f,7f,00,7f,7f,00,7f,7f,7f,7f,fe,7f,00,fe,00,7f,00,7f,00,00,7f,7f,7f,00,fe,7f,00,7f,7f,00,7f,7f,7f,7f,00,00,00,7f,fe,00,7f,7f,00,7f,fe,fe,7f,fe
00,7f,00,7f,00,00,7f,00,7f,7f,7f,00,7f,7f,7f,7f,7f,7f,fe,7f,00,fe,7f,00,7f,fe,7f,fe,7f,00,fe,7f,7f,00,fe,7f,7f,7f,00,7f,7f,fe,fe,7f,00,7f,7f,00,7f,7f,7f,fe,7f,00,7f,7f,7f,00
7f,7f,fe,fe,7f,fe,7f,00,fe,00,7f,00,7f,7f,fe,fe,7f,7f,7f,fe,7f,fe,7f,fe,00,7f,00,fe,00,7f,7f,00,00,fe,00,7f,7f,00,7f,7f,7f,7f,fe,7f,7f,00,7f,00,7f,7f,00,00,fe,00,00,fe,7f,fe
7f,00,fe,7f,7f,7f,7f,7f,fe,00,7f,7f,7f,7f,7f,fe,7f,00,00,7f,7f,00,7f,fe,7f,fe,00,00,7f,fe,7f,7f,fe,00,fe,00,7f,7f,7f,7f,fe,fe,7f,7f,00,fe,7f,7f,7f,00,7f,fe,fe,00,7f,7f,7f,7f
7f,fe,fe,00,7f,fe,00,7f,fe,00,fe,00,00,7f,00,00,7f,7f,fe,00,fe,00,7f,fe,fe,fe,fe,fe,7f,7f,7f,7f,7f,fe,7f,fe,00,7f,00,fe,fe,7f,00,7f,7f,fe,00,7f,7f,00,7f,7f,00,7f,7f,7f,7f,7f
00,00,00,00,7f,fe,7f,00,00,fe,7f,7f,fe,00,fe,00,7f,7f,7f,00,7f,7f,00,fe,7f,00,7f,fe,7f,7f,fe,fe,00,7f,00,7f,7f,fe,fe,00,7f,7f,00,00,7f,7f,7f,7f,7f,00,fe,00,fe,7f,fe,7f,7f,7f
7f,7f,fe,00,7f,7f,7f,7f,7f,00,7f,7f,fe,00,fe,00,fe,fe,00,fe,7f,7f,7f,fe,fe,fe,00,00,7f,7f,7f,7f,7f,7f,fe,00,7f,00,fe,7f,fe,fe,7f,7f,7f,00,7f,7f,00,fe,7f,fe,7f,00,7f,7f,fe,7f
7f,7f,00,7f,7f,fe,00,7f,fe,00,7f,7f,7f,7f,fe,00,00,7f,7f,7f,fe,7f,00,7f,00,00,00,7f,00,7f,7f,00,fe,00,fe,7f,7f,fe,7f,7f,fe,7f,7f,7f,7f,fe,7f,7f,00,fe,00,fe,fe,00,7f,fe,7f,fe
7f,00,7f,7f,7f,fe,7f,7f,00,7f,fe,00,7f,00,00,00,fe,00,fe,fe,7f,7f,fe,7f,00,7f,fe,7f,7f,7f,7f,fe,7f,fe,fe,7f,7f,7f,00,7f,7f,7f,7f,7f,7f,7f,7f,7f,00,00,00,00,7f,00,00,fe,7f,fe
fe,7f,7f,7f,7f,fe,7f,00,7f,7f,7f,00,00,7f,7f,fe,7f,00,00,fe,7f,fe,00,fe,7f,7f,00,7f,fe,7f,00,00,7f,fe,fe,fe,fe,7f,7f,fe,7f,7f,7f,7f,00,fe,fe,fe,00,00,7f,7f,fe,7f,fe,7f,7f,00
fe,00,7f,7f,7f,7f,00,7f,7f,7f,7f,7f,fe,fe,7f,7f,00,00,7f,7f,7f,fe,7f,7f,7f,00,fe,fe,00,00,7f,7f,7f,00,7f,7f,7f,fe,7f,7f,fe,fe,00,7f,7f,fe,00,7f,7f,fe,00,7f,7f,7f,7f,7f,00,7f
7f,00,00,7f,7f,7f,00,fe,fe,7f,7f,00,7f,00,7f,7f,7f,00,00,00,00,fe,7f,00,7f,00,7f,7f,7f,7f,7f,7f,fe,7f,7f,7f,00,00,fe,7f,7f,00,00,7f,00,00,00,7f,fe,7f,fe,7f,00,00,00,fe,00,fe
7f,7f,7f,7f,fe,fe,fe,00,00,7f,7f,fe,00,fe,00,7f,7f,fe,7f,7f,7f,7f,fe,7f,7f,fe,7f,00,fe,fe,7f,7f,fe,fe,fe,7f,00,00,fe,fe,7f,7f,fe,fe,00,7f,00,7f,fe,00,7f,fe,7f,00,7f,fe,fe,7f
7f,fe,fe,7f,00,7f,fe,7f,fe,fe,7f,7f,00,fe,7f,00,7f,7f,00,fe,00,fe,7f,7f,fe,00,7f,7f,7f,fe,fe,00,fe,7f,fe,7f,7f,fe,7f,fe,7f,00,7f,00,00,7f,7f,7f,7f,00,7f,00,fe,fe,7f,fe,00,fe
7f,7f,00,00,7f,7f,00,7f,7f,00,7f,fe,7f,7f,00,00,00,fe,7f,7f,fe,00,7f,7f,fe,00,00,7f,7f,00,7f,7f,7f,7f,fe,7f,7f,00,00,00,7f,fe,fe,fe,7f,00,7f,7f,fe,00,fe,7f,7f,00,7f,00,00,fe
00,00,7f,fe,7f,fe,7f,7f,00,7f,00,00,7f,7f,00,7f,fe,7f,7f,7f,7f,00,00,fe,7f,fe,fe,fe,00,00,7f,fe,7f,7f,7f,7f,00,7f,00,7f,7f,00,fe,00,7f,fe,00,7f,fe,7f,7f,7f,00,7f,7f,00,fe,7f
7f,00,7f,fe,7f,7f,7f,7f,7f,7f,7f,7f,7f,7f,7f,7f,7f,fe,7f,00,00,fe,7f,7f,00,7f,fe,00,7f,00,7f,7f,fe,7f,7f,7f,fe,fe,00,fe,7f,00,00,7f,7f,7f,fe,fe,00,00,7f,00,fe,00,fe,7f,fe,fe
7f,7f,7f,7f,7f,00,fe,00,fe,7f,fe,7f,fe,00,fe,7f,00,00,fe,fe,00,fe,7f,00,7f,7f,fe,7f,fe,fe,7f,00,fe,fe,7f,00,fe,00,7f,fe,7f,00,00,7f,fe,00,7f,fe,7f,7f,7f,7f,7f,7f,7f,7f,fe,7f
fe,7f,fe,fe,7f,fe,fe,fe,7f,7f,7f,7f,fe,7f,7f,fe,7f,fe,fe,fe,7f,fe,7f,fe,fe,fe,fe,fe,fe,7f,fe,7f,fe,7f,fe,7f,fe,fe,fe,7f,7f,fe,fe,fe,7f,fe,7f,7f,fe,7f,7f,7f,7f,fe,7f,7f,7f,fe
7f,7f,7f,fe,fe,fe,fe,fe,fe,fe,fe,fe,7f,fe,fe,fe,fe,7f,fe,7f,7f,fe,fe,fe,7f,fe,7f,7f,fe,7f,7f,fe,fe,7f,fe,7f,7f,fe,fe,7f,fe,7f,fe,fe,7f,fe,fe,fe,7f,7f,fe,7f,fe,fe,fe,7f,fe,fe
7f,7f,fe,fe,7f,7f,7f,fe,fe,7f,7f,fe,7f,fe,fe,7f,fe,7f,fe,7f,fe,7f,7f,fe,fe,fe,fe,fe,fe,7f,7f,7f,fe,7f,fe,fe,7f,fe,7f,fe,fe,7f,fe,7f,7f,7f,fe,7f,fe,7f,7f,7f,7f,7f,7f,7f,fe,fe
7f,fe,fe,fe,7f,fe,7f,fe,7f,7f,fe,fe,fe,fe,7f,7f,7f,fe,7f,fe,7f,fe,7f,7f,fe,7f,7f,7f,fe,fe,7f,fe,fe,fe,7f,fe,7f,fe,fe,fe,fe,7f,7f,fe,7f,7f,7f,7f,fe,7f,7f,7f,fe,7f,fe,7f,7f,fe
fe,fe,7f,fe,7f,fe,fe,7f,fe,7f,7f,fe,7f,fe,7f,7f,7f,7f,fe,7f,fe,fe,fe,fe,fe,7f,7f,fe,7f,fe,fe,fe,fe,7f,7f,fe,fe,fe,fe,fe,fe,fe,fe,7f,7f,7f,fe,7f,fe,7f,7f,fe,7f,7f,7f,fe,7f,7f
7f,fe,fe,7f,fe,fe,fe,fe,fe,7f,7f,fe,fe,7f,fe,fe,fe,fe,fe,fe,fe,7f,7f,7f,7f,fe,fe,fe,7f,fe,7f,7f,7f,7f,fe,fe,7f,fe,fe,fe,fe,fe,7f,7f,fe,7f,fe,fe,7f,fe,fe,fe,7f,7f,7f,7f,7f,7f
fe,fe,fe,fe,7f,7f,fe,fe,fe,7f,7f,7f,7f,fe,7f,7f,7f,fe,fe,fe,fe,fe,7f,7f,7f,7f,fe,7f,7f,fe,7f,7f,fe,7f,fe,fe,7f,fe,7f,7f,fe,fe,fe,7f,7f,fe,7f,fe,7f,7f,fe,fe,fe,7f,7f,7f,fe,7f
7f,7f,7f,fe,fe,7f,7f,fe,fe,fe,7f,fe,fe,7f,7f,7f,7f,fe,fe,fe,7f,7f,fe,fe,fe,7f,7f,fe,fe,7f,7f,7f,7f,7f,fe,fe,fe,7f,fe,7f,fe,fe,7f,7f,fe,7f,7f,fe,fe,7f,fe,7f,7f,fe,fe,7f,fe,fe
fe,fe,fe,fe,fe,7f,7f,fe,7f,7f,fe,7f,fe,7f,7f,7f,7f,7f,fe,fe,7f,7f,fe,fe,7f,fe,fe,fe,fe,7f,fe,7f,7f,fe,fe,7f,fe,7f,fe,7f,7f,7f,fe,7f,7f,fe,fe,7f,7f,7f,7f,fe,7f,7f,fe,7f,7f,7f
fe,fe,7f,7f,fe,7f,7f,fe,fe,7f,fe,7f,7f,7f,fe,fe,fe,fe,fe,fe,fe,fe,fe,7f,fe,fe,7f,fe,7f,fe,fe,7f,7f,7f,fe,fe,fe,7f,fe,fe,fe,fe,fe,7f,7f,fe,7f,7f,7f,7f,fe,7f,7f,7f,7f,7f,7f,fe
7f,fe,fe,fe,fe,7f,fe,fe,7f,fe,7f,fe,fe,7f,fe,fe,fe,fe,fe,fe,fe,7f,fe,fe,fe,7f,fe,7f,fe,7f,7f,fe,7f,fe,7f,7f,fe,fe,7f,7f,7f,fe,fe,7f,7f,7f,fe,7f,fe,7f,fe,fe,7f,fe,7f,7f,7f,7f
fe,fe,fe,fe,fe,fe,fe,7f,fe,7f,fe,7f,7f,fe,fe,fe,fe,fe,fe,fe,7f,7f,fe,7f,7f,fe,fe,7f,fe,fe,7f,fe,fe,fe,fe,fe,fe,fe,fe,fe,7f,7f,7f,7f,fe,fe,7f,fe,fe,fe,fe,fe,fe,7f,7f,fe,fe,7f
fe,fe,fe,fe,fe,7f,fe,7f,7f,7f,7f,7f,fe,fe,fe,7f,7f,7f,7f,fe,fe,7f,7f,fe,7f,7f,fe,7f,7f,7f,7f,7f,fe,fe,fe,fe,7f,7f,7f,fe,7f,7f,7f,7f,7f,fe,7f,7f,fe,fe,7f,7f,fe,fe,fe,7f,7f,7f
7f,fe,fe,fe,fe,7f,7f,fe,fe,fe,fe,7f,fe,7f,fe,fe,fe,7f,7f,7f,fe,7f,7f,fe,fe,7f,fe,7f,7f,fe,fe,7f,7f,7f,fe,7f,7f,fe,fe,7f,7f,7f,fe,7f,7f,fe,7f,7f,7f,fe,fe,7f,fe,fe,fe,7f,fe,fe
7f,7f,7f,fe,7f,fe,7f,7f,fe,7f,fe,fe,fe,fe,7f,fe,fe,fe,fe,fe,fe,7f,7f,7f,fe,7f,fe,7f,7f,fe,fe,7f,fe,fe,7f,7f,7f,7f,7f,fe,7f,7f,fe,fe,fe,7f,fe,7f,7f,7f,fe,fe,fe,7f,7f,7f,fe,fe
fe,fe,7f,fe,fe,7f,fe,7f,fe,fe,7f,7f,7f,7f,7f,fe,7f,7f,fe,7f,7f,7f,fe,fe,7f,fe,7f,7f,fe,7f,fe,fe,fe,7f,7f,7f,fe,fe,7f,7f,7f,fe,fe,fe,7f,7f,7f,fe,7f,fe,fe,7f,7f,fe,fe,fe,fe,fe
fe,fe,7f,fe,7f,7f,fe,7f,7f,fe,7f,7f,7f,7f,fe,fe,7f,7f,fe,fe,7f,7f,fe,7f,fe,fe,7f,7f,fe,7f,7f,fe,fe,fe,7f,fe,7f,7f,7f,fe,7f,fe,fe,7f,7f,fe,fe,7f,7f,7f,7f,7f,7f,7f,7f,fe,7f,fe
fe,fe,fe,fe,fe,7f,7f,fe,7f,fe,fe,7f,7f,fe,7f,7f,7f,fe,7f,fe,7f,fe,fe,7f,fe,7f,fe,7f,fe,7f,fe,7f,7f,7f,7f,7f,7f,fe,fe,fe,fe,7f,fe,7f,fe,7f,fe,fe,fe,7f,fe,7f,7f,7f,fe,fe,7f,fe
fe,7f,7f,fe,fe,7f,7f,fe,fe,7f,fe,7f,7f,7f,7f,fe,fe,7f,fe,fe,fe,7f,fe,7f,7f,fe,fe,fe,fe,7f,fe,fe,fe,7f,7f,7f,7f,fe,fe,7f,fe,7f,7f,fe,7f,7f,fe,fe,fe,7f,7f,fe,fe,7f,7f,fe,7f,fe
7f,fe,fe,7f,7f,7f,fe,fe,7f,fe,fe,7f,7f,7f,7f,7f,7f,fe,fe,7f,7f,fe,fe,7f,fe,fe,fe,7f,7f,fe,7f,7f,fe,7f,fe,fe,7f,7f,7f,7f,fe,fe,7f,fe,fe,7f,fe,7f,7f,7f,fe,7f,7f,7f,fe,7f,fe,7f
00,7f,7f,00,7f,7f,7f,00,00,00,00,7f,00,00,00,00,00,7f,00,7f,00,00,00,00,7f,00,00,00,00,7f,00,7f,7f,00,00,7f,7f,00,00,7f,7f,00,7f,7f,00,00,7f,7f,00,00,00,00,00,7f,00,00,7f,00
7f,7f,00,00,00,7f,7f,7f,7f,7f,7f,00,00,00,7f,00,7f,7f,00,00,7f,7f,00,00,00,7f,7f,7f,00,7f,00,00,00,00,00,7f,00,00,00,7f,00,7f,00,7f,7f,7f,00,00,00,7f,7f,00,7f,7f,7f,7f,7f,00
00,7f,00,00,00,00,00,7f,7f,00,00,00,00,00,7f,00,00,00,00,00,00,00,7f,7f,7f,00,7f,7f,7f,00,7f,7f,7f,7f,7f,7f,7f,7f,00,00,00,00,7f,7f,00,7f,7f,7f,00,00,00,00,00,7f,00,7f,7f,7f
7f,00,7f,00,00,7f,7f,7f,7f,00,00,7f,7f,7f,00,7f,7f,00,7f,7f,7f,7f,7f,00,00,7f,7f,7f,00,00,7f,00,00,7f,00,7f,7f,00,00,7f,00,7f,7f,00,7f,7f,7f,00,00,7f,00,7f,7f,7f,00,7f,7f,00
00,00,7f,7f,00,7f,00,00,7f,00,00,7f,7f,7f,00,00,7f,7f,7f,00,00,00,00,7f,7f,00,7f,00,00,00,7f,7f,00,00,7f,00,7f,00,00,00,7f,7f,00,00,7f,7f,00,00,00,7f,00,00,7f,00,7f,7f,7f,00
7f,00,00,00,00,00,7f,7f,00,7f,7f,00,00,7f,00,7f,7f,7f,7f,00,7f,00,00,00,00,00,7f,00,00,7f,7f,7f,00,7f,00,7f,7f,7f,7f,00,7f,00,7f,00,7f,00,7f,00,7f,7f,7f,7f,00,7f,00,7f,00,7f
7f,7f,7f,00,7f,00,00,7f,7f,7f,7f,7f,7f,7f,7f,7f,7f,00,00,7f,7f,00,00,00,7f,00,7f,7f,00,7f,00,7f,00,00,7f,00,00,7f,7f,7f,7f,00,7f,00,7f,7f,00,00,7f,7f,7f,00,00,00,00,7f,00,7f
7f,00,00,00,00,7f,7f,00,7f,00,7f,7f,7f,00,00,00,00,00,7f,7f,00,7f,7f,00,7f,7f,00,00,00,00,00,00,7f,7f,00,7f,00,7f,00,00,00,7f,7f,7f,7f,00,7f,7f,00,7f,7f,00,7f,00,00,00,7f,7f
00,7f,00,00,7f,00,00,7f,00,7f,7f,00,00,00,7f,7f,7f,7f,00,7f,7f,00,00,00,00,7f,7f,7f,00,7f,7f,7f,7f,7f,00,7f,00,00,7f,7f,7f,7f,7f,00,00,7f,7f,7f,00,00,7f,7f,00,7f,00,7f,00,00
7f,7f,7f,7f,7f,7f,00,00,7f,7f,7f,00,7f,7f,00,00,00,7f,7f,7f,7f,7f,00,7f,00,00,7f,7f,00,00,7f,00,7f,00,00,00,7f,00,7f,00,7f,00,00,7f,7f,00,00,7f,7f,7f,00,00,7f,7f,00,00,7f,00
7f,7f,7f,00,7f,00,7f,00,00,7f,7f,00,7f,7f,7f,00,00,00,7f,7f,00,7f,00,00,00,00,00,00,00,00,00,00,7f,00,00,00,00,7f,00,7f,00,00,7f,00,7f,00,7f,00,00,00,00,00,00,7f,00,7f,00,7f
00,00,00,7f,7f,00,7f,7f,00,7f,00,00,00,00,00,7f,7f,7f,00,00,7f,7f,7f,7f,7f,00,00,00,7f,7f,00,7f,00,7f,00,7f,7f,00,7f,7f,7f,7f,7f,7f,7f,00,00,00,00,7f,7f,00,7f,00,7f,00,00,00
00,7f,7f,00,7f,00,00,7f,00,7f,7f,7f,00,00,00,00,00,00,00,7f,7f,00,00,7f,7f,7f,7f,00,7f,00,00,7f,7f,00,00,7f,00,00,7f,00,00,00,7f,00,7f,7f,00,00,00,7f,00,7f,00,7f,00,7f,7f,7f
00,7f,00,00,7f,7f,7f,7f,7f,7f,00,7f,00,7f,00,00,7f,00,00,7f,7f,00,00,7f,7f,00,7f,00,7f,7f,7f,00,00,7f,7f,00,7f,7f,7f,7f,00,7f,7f,00,00,00,00,7f,00,7f,7f,00,7f,00,7f,00,00,7f
00,7f,00,7f,7f,00,7f,00,7f,00,00,00,7f,7f,00,00,00,7f,00,00,00,7f,7f,00,7f,00,00,00,7f,7f,00,7f,7f,00,00,7f,00,7f,00,7f,7f,7f,7f,7f,00,00,00,7f,00,7f,7f,7f,00,00,00,00,7f,7f
